Datetime,Canopytemp
18/12/2015 08:05,27.70
18/12/2015 08:10,28.38
18/12/2015 08:15,28.91
18/12/2015 08:20,29.22
18/12/2015 08:25,30.05
18/12/2015 08:30,30.52
18/12/2015 08:35,30.91
18/12/2015 08:40,32.04
18/12/2015 08:45,32.08
18/12/2015 08:50,33.05
18/12/2015 08:55,33.75
18/12/2015 09:00,34.18
18/12/2015 09:05,34.86
18/12/2015 09:10,35.21
18/12/2015 09:15,36.00
18/12/2015 09:20,36.21
18/12/2015 09:25,36.45
18/12/2015 09:30,37.42
18/12/2015 09:35,37.58
18/12/2015 09:40,38.39
18/12/2015 09:45,38.47
18/12/2015 09:50,39.40
18/12/2015 09:55,39.17
18/12/2015 10:00,39.28
18/12/2015 10:05,41.14
18/12/2015 10:10,41.30
18/12/2015 10:15,42.67
18/12/2015 10:20,43.23
18/12/2015 10:30,44.00
18/12/2015 10:35,45.30
18/12/2015 10:40,44.73
18/12/2015 10:45,45.99
18/12/2015 10:50,45.17
18/12/2015 10:55,45.83
18/12/2015 11:00,47.08
18/12/2015 11:05,47.48
18/12/2015 11:10,46.86
18/12/2015 11:15,48.10
18/12/2015 11:20,47.88
18/12/2015 11:25,49.11
18/12/2015 11:30,49.29
18/12/2015 11:35,47.52
18/12/2015 11:40,49.81
18/12/2015 11:55,49.45
18/12/2015 12:10,49.61
18/12/2015 15:45,49.95
18/12/2015 16:10,49.80
18/12/2015 16:15,49.75
18/12/2015 16:20,49.65
18/12/2015 16:25,49.36
18/12/2015 16:30,48.79
18/12/2015 16:35,48.13
18/12/2015 16:40,48.14
18/12/2015 16:45,48.21
18/12/2015 16:50,48.33
18/12/2015 16:55,48.05
18/12/2015 17:00,47.39
18/12/2015 17:05,46.89
18/12/2015 17:10,45.93
18/12/2015 17:15,46.16
18/12/2015 17:20,45.94
18/12/2015 17:25,45.76
18/12/2015 17:30,45.13
18/12/2015 17:35,43.98
18/12/2015 17:40,42.95
18/12/2015 17:45,42.96
18/12/2015 17:50,41.95
18/12/2015 17:55,42.01
18/12/2015 18:00,41.88
18/12/2015 18:05,41.45
18/12/2015 18:10,40.85
18/12/2015 18:15,40.04
18/12/2015 18:20,39.02
18/12/2015 18:25,37.77
18/12/2015 18:30,36.87
18/12/2015 18:35,35.89
18/12/2015 18:40,35.31
18/12/2015 18:45,34.51
18/12/2015 18:50,33.61
18/12/2015 18:55,33.35
18/12/2015 19:00,32.87
18/12/2015 19:05,32.33
18/12/2015 19:10,31.97
18/12/2015 19:15,31.59
18/12/2015 19:20,31.12
18/12/2015 19:25,30.69
18/12/2015 19:30,30.29
18/12/2015 19:35,29.93
18/12/2015 19:40,29.57
18/12/2015 19:45,29.13
18/12/2015 19:50,28.70
18/12/2015 19:55,28.31
18/12/2015 20:00,27.96
18/12/2015 20:05,27.58
18/12/2015 20:10,27.22
18/12/2015 20:15,26.96
18/12/2015 20:20,26.67
18/12/2015 20:30,26.24
18/12/2015 20:35,26.00
18/12/2015 20:40,25.76
18/12/2015 20:45,25.56
18/12/2015 20:50,25.43
18/12/2015 20:55,25.37
18/12/2015 21:00,25.27
18/12/2015 21:05,25.19
18/12/2015 21:10,25.01
18/12/2015 21:15,24.85
18/12/2015 21:20,24.66
18/12/2015 21:25,24.51
18/12/2015 21:30,24.37
18/12/2015 21:35,24.29
18/12/2015 21:40,24.09
18/12/2015 21:45,23.85
18/12/2015 21:50,23.70
18/12/2015 21:55,23.54
18/12/2015 22:00,23.39
18/12/2015 22:05,23.32
18/12/2015 22:10,23.24
18/12/2015 22:15,23.09
18/12/2015 22:20,22.94
18/12/2015 22:25,22.89
18/12/2015 22:30,22.74
18/12/2015 22:35,22.61
18/12/2015 22:40,22.57
18/12/2015 22:45,22.29
18/12/2015 22:50,22.05
18/12/2015 22:55,21.93
18/12/2015 23:00,21.82
18/12/2015 23:05,21.61
18/12/2015 23:10,21.49
18/12/2015 23:15,21.57
18/12/2015 23:20,21.55
18/12/2015 23:25,21.44
18/12/2015 23:30,21.15
18/12/2015 23:35,20.97
18/12/2015 23:40,20.80
18/12/2015 23:45,20.65
18/12/2015 23:50,20.56
18/12/2015 23:55,20.49
19/12/2015 00:00,20.38
19/12/2015 00:05,20.29
19/12/2015 00:10,20.09
19/12/2015 00:15,19.97
19/12/2015 00:20,19.87
19/12/2015 00:25,19.79
19/12/2015 00:30,19.60
19/12/2015 00:35,19.47
19/12/2015 00:40,19.38
19/12/2015 00:45,19.12
19/12/2015 00:50,19.03
19/12/2015 00:55,18.92
19/12/2015 01:00,18.84
19/12/2015 01:05,18.72
19/12/2015 01:10,18.60
19/12/2015 01:15,18.53
19/12/2015 01:20,18.52
19/12/2015 01:25,18.53
19/12/2015 01:30,18.96
19/12/2015 01:35,18.96
19/12/2015 01:40,19.21
19/12/2015 01:45,19.28
19/12/2015 01:50,19.41
19/12/2015 01:55,19.36
19/12/2015 02:00,19.35
19/12/2015 02:05,19.37
19/12/2015 02:10,19.35
19/12/2015 02:15,19.32
19/12/2015 02:20,19.25
19/12/2015 02:25,19.17
19/12/2015 02:30,19.10
19/12/2015 02:35,19.12
19/12/2015 02:40,19.09
19/12/2015 02:45,19.13
19/12/2015 02:50,19.04
19/12/2015 02:55,19.01
19/12/2015 03:00,18.90
19/12/2015 03:05,18.78
19/12/2015 03:10,18.72
19/12/2015 03:15,18.65
19/12/2015 03:20,18.62
19/12/2015 03:25,18.63
19/12/2015 03:30,18.74
19/12/2015 03:35,18.65
19/12/2015 03:40,18.60
19/12/2015 03:45,18.45
19/12/2015 03:50,18.33
19/12/2015 03:55,18.30
19/12/2015 04:00,18.31
19/12/2015 04:05,18.42
19/12/2015 04:10,18.42
19/12/2015 04:15,18.36
19/12/2015 04:20,18.38
19/12/2015 04:25,18.33
19/12/2015 04:30,18.38
19/12/2015 04:35,18.41
19/12/2015 04:40,18.37
19/12/2015 04:45,18.43
19/12/2015 04:50,18.43
19/12/2015 04:55,18.46
19/12/2015 05:00,18.50
19/12/2015 05:05,18.54
19/12/2015 05:10,18.51
19/12/2015 05:15,18.56
19/12/2015 05:20,18.58
19/12/2015 05:25,18.56
19/12/2015 05:30,18.51
19/12/2015 05:35,18.48
19/12/2015 05:40,18.48
19/12/2015 05:45,18.41
19/12/2015 05:50,18.33
19/12/2015 05:55,18.28
19/12/2015 06:00,18.23
19/12/2015 06:05,18.28
19/12/2015 06:10,18.39
19/12/2015 06:15,18.43
19/12/2015 06:20,18.46
19/12/2015 06:25,18.56
19/12/2015 06:30,18.78
19/12/2015 06:35,19.08
19/12/2015 06:40,19.59
19/12/2015 06:45,20.42
19/12/2015 06:50,21.34
19/12/2015 06:55,22.21
19/12/2015 07:00,23.16
19/12/2015 07:05,23.72
19/12/2015 07:10,24.44
19/12/2015 07:15,25.13
19/12/2015 07:20,25.60
19/12/2015 07:25,26.36
19/12/2015 07:30,26.97
19/12/2015 07:35,27.34
19/12/2015 07:40,27.51
19/12/2015 07:45,28.39
19/12/2015 07:50,28.92
19/12/2015 07:55,29.50
19/12/2015 08:00,30.46
19/12/2015 08:05,30.95
19/12/2015 08:10,31.30
19/12/2015 08:15,32.03
19/12/2015 08:20,32.47
19/12/2015 08:25,33.25
19/12/2015 08:30,33.93
19/12/2015 08:35,34.51
19/12/2015 08:40,35.17
19/12/2015 08:45,35.42
19/12/2015 08:50,36.24
19/12/2015 08:55,37.12
19/12/2015 09:00,37.44
19/12/2015 09:05,37.98
19/12/2015 09:10,38.31
19/12/2015 09:15,39.32
19/12/2015 09:20,39.72
19/12/2015 09:25,40.85
19/12/2015 09:30,40.75
19/12/2015 09:35,41.08
19/12/2015 09:40,41.89
19/12/2015 09:45,42.51
19/12/2015 09:50,42.59
19/12/2015 09:55,43.48
19/12/2015 10:00,44.59
19/12/2015 10:05,44.86
19/12/2015 10:10,45.58
19/12/2015 10:15,46.30
19/12/2015 10:20,46.86
19/12/2015 10:30,48.16
19/12/2015 10:35,48.32
19/12/2015 10:40,49.42
19/12/2015 10:45,49.63
19/12/2015 14:50,46.86
19/12/2015 14:55,43.61
19/12/2015 15:00,43.48
19/12/2015 15:05,43.49
19/12/2015 17:05,49.75
19/12/2015 17:10,49.59
19/12/2015 17:15,49.30
19/12/2015 17:20,49.10
19/12/2015 17:25,48.61
19/12/2015 17:30,48.08
19/12/2015 17:35,47.88
19/12/2015 17:40,46.98
19/12/2015 17:45,46.73
19/12/2015 17:50,45.95
19/12/2015 17:55,45.25
19/12/2015 18:00,44.56
19/12/2015 18:05,43.35
19/12/2015 18:10,42.86
19/12/2015 18:15,42.15
19/12/2015 18:20,40.97
19/12/2015 18:25,39.94
19/12/2015 18:30,38.71
19/12/2015 18:35,37.76
19/12/2015 18:40,36.87
19/12/2015 18:45,36.13
19/12/2015 18:50,35.51
19/12/2015 18:55,35.00
19/12/2015 19:00,34.48
19/12/2015 19:05,33.87
19/12/2015 19:10,33.38
19/12/2015 19:15,33.02
19/12/2015 19:20,32.56
19/12/2015 19:25,32.13
19/12/2015 19:30,31.62
19/12/2015 19:35,31.18
19/12/2015 19:40,30.71
19/12/2015 19:45,30.22
19/12/2015 19:50,29.73
19/12/2015 19:55,29.26
19/12/2015 20:00,28.81
19/12/2015 20:05,28.45
19/12/2015 20:10,28.09
19/12/2015 20:15,27.73
19/12/2015 20:20,27.43
19/12/2015 20:25,27.14
19/12/2015 20:30,26.90
19/12/2015 20:35,26.71
19/12/2015 20:40,26.59
19/12/2015 20:45,26.40
19/12/2015 20:50,26.19
19/12/2015 20:55,26.04
19/12/2015 21:05,25.74
19/12/2015 21:10,25.68
19/12/2015 21:15,25.73
19/12/2015 21:20,25.63
19/12/2015 21:25,25.36
19/12/2015 21:30,25.21
19/12/2015 21:35,25.21
19/12/2015 21:40,25.09
19/12/2015 21:45,24.96
19/12/2015 21:50,24.70
19/12/2015 21:55,24.42
19/12/2015 22:00,24.19
19/12/2015 22:05,24.01
19/12/2015 22:10,23.83
19/12/2015 22:15,23.60
19/12/2015 22:20,23.41
19/12/2015 22:25,23.29
19/12/2015 22:30,23.19
19/12/2015 22:35,23.05
19/12/2015 22:40,22.95
19/12/2015 22:45,22.99
19/12/2015 22:50,22.89
19/12/2015 22:55,22.83
19/12/2015 23:00,22.85
19/12/2015 23:05,22.88
19/12/2015 23:10,23.00
19/12/2015 23:15,22.93
19/12/2015 23:20,22.79
19/12/2015 23:25,22.66
19/12/2015 23:30,22.37
19/12/2015 23:35,22.12
19/12/2015 23:40,21.94
19/12/2015 23:45,21.76
19/12/2015 23:50,21.63
19/12/2015 23:55,21.48
20/12/2015 00:00,21.31
20/12/2015 00:05,21.18
20/12/2015 00:10,21.06
20/12/2015 00:15,20.96
20/12/2015 00:20,20.85
20/12/2015 00:25,20.77
20/12/2015 00:30,21.08
20/12/2015 00:35,21.12
20/12/2015 00:40,21.26
20/12/2015 00:45,21.49
20/12/2015 00:50,22.12
20/12/2015 00:55,22.59
20/12/2015 01:00,22.71
20/12/2015 01:05,22.80
20/12/2015 01:10,22.78
20/12/2015 01:15,22.76
20/12/2015 01:20,22.68
20/12/2015 01:25,22.54
20/12/2015 01:30,22.45
20/12/2015 01:35,22.41
20/12/2015 01:40,22.39
20/12/2015 01:45,22.34
20/12/2015 01:50,22.50
20/12/2015 01:55,22.46
20/12/2015 02:00,22.55
20/12/2015 02:05,22.43
20/12/2015 02:10,22.38
20/12/2015 02:15,22.22
20/12/2015 02:20,22.15
20/12/2015 02:25,22.20
20/12/2015 02:30,22.15
20/12/2015 02:35,22.18
20/12/2015 02:40,22.16
20/12/2015 02:45,22.21
20/12/2015 02:50,22.17
20/12/2015 02:55,22.13
20/12/2015 03:00,22.22
20/12/2015 03:05,22.16
20/12/2015 03:10,22.03
20/12/2015 03:15,22.00
20/12/2015 03:20,22.05
20/12/2015 03:25,22.04
20/12/2015 03:30,21.97
20/12/2015 03:35,21.82
20/12/2015 03:40,21.62
20/12/2015 03:45,21.52
20/12/2015 03:50,21.38
20/12/2015 03:55,21.24
20/12/2015 04:00,21.19
20/12/2015 04:05,21.00
20/12/2015 04:10,21.01
20/12/2015 04:15,21.00
20/12/2015 04:20,20.89
20/12/2015 04:25,20.93
20/12/2015 04:30,20.83
20/12/2015 04:35,20.83
20/12/2015 04:40,20.83
20/12/2015 04:45,20.95
20/12/2015 04:50,20.93
20/12/2015 04:55,20.92
20/12/2015 05:00,20.89
20/12/2015 05:05,20.96
20/12/2015 05:10,20.88
20/12/2015 05:15,20.83
20/12/2015 05:20,20.71
20/12/2015 05:25,20.66
20/12/2015 05:30,20.61
20/12/2015 05:35,20.54
20/12/2015 05:40,20.58
20/12/2015 05:45,20.49
20/12/2015 05:50,20.46
20/12/2015 05:55,20.50
20/12/2015 06:00,20.44
20/12/2015 06:05,20.49
20/12/2015 06:10,20.51
20/12/2015 06:15,20.52
20/12/2015 06:20,20.57
20/12/2015 06:25,20.66
20/12/2015 06:30,20.73
20/12/2015 06:35,20.73
20/12/2015 06:40,20.78
20/12/2015 06:45,21.11
20/12/2015 06:50,21.79
20/12/2015 06:55,22.47
20/12/2015 07:00,23.06
20/12/2015 07:05,23.32
20/12/2015 07:10,23.72
20/12/2015 07:15,23.81
20/12/2015 07:20,24.46
20/12/2015 07:25,25.18
20/12/2015 07:30,26.05
20/12/2015 07:35,26.99
20/12/2015 07:40,27.48
20/12/2015 07:45,27.97
20/12/2015 07:50,28.52
20/12/2015 07:55,29.05
20/12/2015 08:00,29.61
20/12/2015 08:05,30.76
20/12/2015 08:10,30.91
20/12/2015 08:15,31.29
20/12/2015 08:20,31.72
20/12/2015 08:25,32.67
20/12/2015 08:30,33.10
20/12/2015 08:35,33.62
20/12/2015 08:40,34.01
20/12/2015 08:45,34.78
20/12/2015 08:50,35.35
20/12/2015 08:55,34.16
20/12/2015 09:00,34.42
20/12/2015 09:05,34.10
20/12/2015 09:10,35.26
20/12/2015 09:15,36.00
20/12/2015 09:20,36.95
20/12/2015 09:25,38.41
20/12/2015 09:30,39.49
20/12/2015 09:35,40.33
20/12/2015 09:40,40.63
20/12/2015 09:45,41.26
20/12/2015 09:50,42.28
20/12/2015 09:55,42.70
20/12/2015 10:00,43.29
20/12/2015 10:05,44.05
20/12/2015 10:10,44.54
20/12/2015 10:15,44.95
20/12/2015 10:20,46.15
20/12/2015 10:25,46.38
20/12/2015 10:30,46.77
20/12/2015 10:35,46.46
20/12/2015 10:40,45.99
20/12/2015 10:45,47.86
20/12/2015 10:50,48.60
20/12/2015 10:55,49.42
20/12/2015 17:10,49.76
20/12/2015 17:15,49.16
20/12/2015 17:20,48.76
20/12/2015 17:25,48.52
20/12/2015 17:40,47.16
20/12/2015 17:45,46.73
20/12/2015 18:40,36.23
20/12/2015 18:45,35.49
20/12/2015 18:50,35.06
20/12/2015 18:55,34.47
20/12/2015 19:00,34.07
20/12/2015 19:05,33.63
20/12/2015 19:10,33.20
20/12/2015 19:15,32.71
20/12/2015 19:20,32.27
20/12/2015 19:25,31.93
20/12/2015 19:30,31.51
20/12/2015 19:35,31.03
20/12/2015 19:40,30.73
20/12/2015 19:45,30.47
20/12/2015 19:50,30.26
20/12/2015 19:55,29.81
20/12/2015 20:00,29.38
20/12/2015 20:05,29.02
20/12/2015 20:10,28.68
20/12/2015 20:15,28.22
20/12/2015 20:20,27.87
20/12/2015 20:25,27.67
20/12/2015 20:30,27.43
20/12/2015 20:35,26.98
20/12/2015 20:40,26.66
20/12/2015 20:45,26.34
20/12/2015 20:50,26.05
20/12/2015 20:55,25.81
20/12/2015 21:00,25.60
20/12/2015 21:05,25.30
20/12/2015 21:10,25.06
20/12/2015 21:15,24.93
20/12/2015 21:20,24.80
20/12/2015 21:25,24.65
20/12/2015 21:30,24.46
20/12/2015 21:35,24.28
20/12/2015 21:40,24.15
20/12/2015 21:45,24.07
20/12/2015 21:50,24.04
20/12/2015 21:55,23.95
20/12/2015 22:00,23.92
20/12/2015 22:05,24.01
20/12/2015 22:10,24.17
20/12/2015 22:15,24.24
20/12/2015 22:20,24.35
20/12/2015 22:25,24.23
20/12/2015 22:30,24.17
20/12/2015 22:35,23.88
20/12/2015 22:40,23.60
20/12/2015 22:45,23.45
20/12/2015 22:50,23.26
20/12/2015 22:55,23.01
20/12/2015 23:00,22.80
20/12/2015 23:05,22.70
20/12/2015 23:10,22.57
20/12/2015 23:15,22.46
20/12/2015 23:20,22.40
20/12/2015 23:25,22.23
20/12/2015 23:30,22.23
20/12/2015 23:35,22.10
20/12/2015 23:40,22.16
20/12/2015 23:45,22.12
20/12/2015 23:50,22.03
20/12/2015 23:55,21.97
21/12/2015 00:00,21.95
21/12/2015 00:05,21.92
21/12/2015 00:10,21.90
21/12/2015 00:15,21.89
21/12/2015 00:20,21.85
21/12/2015 00:25,21.88
21/12/2015 00:30,21.87
21/12/2015 00:35,21.82
21/12/2015 00:40,21.87
21/12/2015 00:45,21.88
21/12/2015 00:50,21.92
21/12/2015 00:55,21.91
21/12/2015 01:00,21.87
21/12/2015 01:05,21.82
21/12/2015 01:10,21.83
21/12/2015 01:15,21.84
21/12/2015 01:20,21.71
21/12/2015 01:25,21.61
21/12/2015 01:30,21.63
21/12/2015 01:35,21.64
21/12/2015 01:40,21.54
21/12/2015 01:45,21.51
21/12/2015 01:50,21.44
21/12/2015 01:55,21.39
21/12/2015 02:00,21.29
21/12/2015 02:05,21.30
21/12/2015 02:10,21.31
21/12/2015 02:15,21.43
21/12/2015 02:20,21.39
21/12/2015 02:25,21.37
21/12/2015 02:30,21.32
21/12/2015 02:35,21.35
21/12/2015 02:40,21.45
21/12/2015 02:45,21.45
21/12/2015 02:50,21.47
21/12/2015 02:55,21.46
21/12/2015 03:00,21.44
21/12/2015 03:05,21.35
21/12/2015 03:10,21.35
21/12/2015 03:15,21.33
21/12/2015 03:20,21.41
21/12/2015 03:25,21.47
21/12/2015 03:30,21.50
21/12/2015 03:35,21.52
21/12/2015 03:40,21.67
21/12/2015 03:45,21.65
21/12/2015 03:50,21.72
21/12/2015 03:55,21.69
21/12/2015 04:00,21.77
21/12/2015 04:05,21.84
21/12/2015 04:10,21.74
21/12/2015 04:15,21.76
21/12/2015 04:20,21.77
21/12/2015 04:25,21.80
21/12/2015 04:30,21.82
21/12/2015 04:35,21.78
21/12/2015 04:40,21.80
21/12/2015 04:45,21.85
21/12/2015 04:50,21.86
21/12/2015 04:55,21.88
21/12/2015 05:00,21.93
21/12/2015 05:05,21.80
21/12/2015 05:10,21.79
21/12/2015 05:15,21.67
21/12/2015 05:20,21.63
21/12/2015 05:25,21.54
21/12/2015 05:30,21.64
21/12/2015 05:35,21.59
21/12/2015 05:40,21.56
21/12/2015 05:45,21.51
21/12/2015 05:50,21.47
21/12/2015 05:55,21.42
21/12/2015 06:00,21.41
21/12/2015 06:05,21.46
21/12/2015 06:10,21.45
21/12/2015 06:15,21.54
21/12/2015 06:20,21.64
21/12/2015 06:30,21.84
21/12/2015 06:35,22.00
21/12/2015 06:40,22.22
21/12/2015 06:45,22.58
21/12/2015 06:50,23.11
21/12/2015 06:55,23.60
21/12/2015 07:00,24.38
21/12/2015 07:05,25.21
21/12/2015 07:10,25.80
21/12/2015 07:15,26.41
21/12/2015 07:20,27.12
21/12/2015 07:25,27.79
21/12/2015 07:30,27.97
21/12/2015 07:35,28.48
21/12/2015 07:40,29.14
21/12/2015 07:45,29.85
21/12/2015 07:50,30.59
21/12/2015 07:55,31.33
21/12/2015 08:00,31.56
21/12/2015 08:05,31.91
21/12/2015 08:10,32.47
21/12/2015 08:15,32.83
21/12/2015 08:20,33.56
21/12/2015 08:25,34.45
21/12/2015 08:30,34.81
21/12/2015 08:35,35.25
21/12/2015 08:40,35.57
21/12/2015 08:45,36.91
21/12/2015 08:50,37.47
21/12/2015 08:55,38.06
21/12/2015 09:00,38.68
21/12/2015 09:05,39.19
21/12/2015 09:10,40.49
21/12/2015 09:15,40.83
21/12/2015 09:20,41.79
21/12/2015 09:25,42.61
21/12/2015 09:30,43.15
21/12/2015 09:35,43.82
21/12/2015 09:40,44.27
21/12/2015 09:45,45.35
21/12/2015 09:50,45.63
21/12/2015 09:55,46.49
21/12/2015 10:00,46.41
21/12/2015 10:05,47.70
21/12/2015 10:10,48.56
21/12/2015 10:15,49.05
21/12/2015 10:20,49.42
21/12/2015 10:25,49.52
21/12/2015 13:50,47.52
21/12/2015 16:55,49.54
21/12/2015 17:00,48.64
21/12/2015 17:05,47.41
21/12/2015 17:10,48.85
21/12/2015 17:35,49.63
21/12/2015 17:40,48.71
21/12/2015 17:45,47.02
21/12/2015 17:50,42.51
21/12/2015 17:55,40.75
21/12/2015 18:00,39.84
21/12/2015 18:05,40.75
21/12/2015 18:10,41.84
21/12/2015 18:15,40.48
21/12/2015 18:20,39.33
21/12/2015 18:25,38.24
21/12/2015 18:30,37.51
21/12/2015 18:35,37.10
21/12/2015 18:40,36.86
21/12/2015 18:45,36.64
21/12/2015 18:50,36.52
21/12/2015 18:55,36.37
21/12/2015 19:00,36.16
21/12/2015 19:05,35.79
21/12/2015 19:10,35.05
21/12/2015 19:15,34.37
21/12/2015 19:20,33.77
21/12/2015 19:25,33.34
21/12/2015 19:30,33.05
21/12/2015 19:35,32.79
21/12/2015 19:40,32.44
21/12/2015 19:45,32.16
21/12/2015 19:50,31.79
21/12/2015 19:55,31.37
21/12/2015 20:00,30.89
21/12/2015 20:05,30.49
21/12/2015 20:10,30.07
21/12/2015 20:15,29.74
21/12/2015 20:20,29.45
21/12/2015 20:25,29.23
21/12/2015 20:30,28.93
21/12/2015 20:35,28.51
21/12/2015 20:40,28.11
21/12/2015 20:45,27.83
21/12/2015 20:50,27.59
21/12/2015 20:55,27.33
21/12/2015 21:00,27.09
21/12/2015 21:05,26.89
21/12/2015 21:10,26.68
21/12/2015 21:15,26.43
21/12/2015 21:20,26.26
21/12/2015 21:25,26.16
21/12/2015 21:30,26.03
21/12/2015 21:35,25.85
21/12/2015 21:40,25.71
21/12/2015 21:45,25.60
21/12/2015 21:50,25.41
21/12/2015 21:55,25.31
21/12/2015 22:00,25.12
21/12/2015 22:05,25.13
21/12/2015 22:10,25.27
21/12/2015 22:15,25.47
21/12/2015 22:20,25.67
21/12/2015 22:25,26.02
21/12/2015 22:30,26.37
21/12/2015 22:35,26.57
21/12/2015 22:40,26.76
21/12/2015 22:45,27.09
21/12/2015 22:50,27.71
21/12/2015 22:55,27.88
21/12/2015 23:00,27.86
21/12/2015 23:05,27.65
21/12/2015 23:10,27.37
21/12/2015 23:15,27.05
21/12/2015 23:20,26.83
21/12/2015 23:25,26.78
21/12/2015 23:30,26.58
21/12/2015 23:35,26.55
21/12/2015 23:40,26.56
21/12/2015 23:45,26.46
21/12/2015 23:50,26.31
21/12/2015 23:55,26.20
22/12/2015 00:00,26.07
22/12/2015 00:05,25.92
22/12/2015 00:10,25.87
22/12/2015 00:15,25.77
22/12/2015 00:20,25.60
22/12/2015 00:25,25.39
22/12/2015 00:30,25.27
22/12/2015 00:35,25.15
22/12/2015 00:40,24.98
22/12/2015 00:45,25.01
22/12/2015 00:50,24.85
22/12/2015 00:55,24.78
22/12/2015 01:00,24.68
22/12/2015 01:05,24.61
22/12/2015 01:10,24.49
22/12/2015 01:15,24.41
22/12/2015 01:20,24.41
22/12/2015 01:25,24.34
22/12/2015 01:30,24.23
22/12/2015 01:35,24.21
22/12/2015 01:40,24.13
22/12/2015 01:45,24.07
22/12/2015 01:50,23.91
22/12/2015 01:55,23.87
22/12/2015 02:00,23.85
22/12/2015 02:05,23.79
22/12/2015 02:10,23.60
22/12/2015 02:15,23.60
22/12/2015 02:20,23.44
22/12/2015 02:25,23.39
22/12/2015 02:30,23.25
22/12/2015 02:35,23.25
22/12/2015 02:40,23.10
22/12/2015 02:45,23.04
22/12/2015 02:50,22.97
22/12/2015 02:55,22.97
22/12/2015 03:00,22.95
22/12/2015 03:05,23.03
22/12/2015 03:10,22.86
22/12/2015 03:15,22.85
22/12/2015 03:20,22.78
22/12/2015 03:25,22.73
22/12/2015 03:30,22.80
22/12/2015 03:35,22.65
22/12/2015 03:40,22.66
22/12/2015 03:45,22.67
22/12/2015 03:50,22.58
22/12/2015 03:55,22.61
22/12/2015 04:00,22.52
22/12/2015 04:05,22.44
22/12/2015 04:10,22.40
22/12/2015 04:15,22.16
22/12/2015 04:20,22.36
22/12/2015 04:25,22.42
22/12/2015 04:30,22.11
22/12/2015 04:35,21.89
22/12/2015 04:40,21.70
22/12/2015 04:45,21.43
22/12/2015 04:50,21.48
22/12/2015 04:55,21.76
22/12/2015 05:00,21.86
22/12/2015 05:05,21.94
22/12/2015 05:10,22.00
22/12/2015 05:15,21.97
22/12/2015 05:20,21.75
22/12/2015 05:25,21.58
22/12/2015 05:30,21.50
22/12/2015 05:35,21.62
22/12/2015 05:40,21.60
22/12/2015 05:45,21.73
22/12/2015 05:50,21.57
22/12/2015 05:55,21.37
22/12/2015 06:00,21.26
22/12/2015 06:05,21.10
22/12/2015 06:10,21.31
